0.3,0.020755,0.058221,0.33612,0.24313,0.012129,0.0013477,0.0013477,0,0.013208,0.013747
0.42345,0,0.0048518,0.13612,0.07035,0.036119,0.0013477,0,0,0.2973,0.030458
0.028571,0.0016173,0.24582,0.038005,0.36253,0.0021563,0.00080863,0.002965,0.02345,0.02345,0.27062
0.06496,0.00053908,0.27224,0.33962,0.074394,0.037736,0.0043127,0.028841,0.048248,0.080323,0.048787
0.33531,0.028571,0.012938,0.067925,0.4124,0.0013477,0.0010782,0,0,0.036119,0.10431
0.078976,0.045822,0.0021563,0.019137,0.75957,0.0010782,0.00080863,0,0,0.011051,0.081402
0.39461,0.026954,0.080054,0.13612,0.11159,0.063881,0.00080863,0.012938,0.066577,0.0091644,0.097305
0.10458,0.19057,0.012129,0.15013,0.13235,0.030458,0.02372,0.013208,0.0043127,0.061186,0.27736
0.11375,0.01159,0.5628,0.028302,0.1,0.096226,0.014555,0,0,0.019407,0.053369
0.091914,0.052561,0.086523,0.080863,0.03558,0.21105,0.0078167,0.044205,0,0.36631,0.023181
0.12534,0,0.0040431,0.067116,0.19272,0,0,0,0.00080863,0.0080863,0.60189
0.2442,0.10162,0.026146,0.22857,0.24501,0.0010782,0.014825,0,0.0045822,0.057412,0.07655
0.62776,0.015903,0.012938,0.075741,0.13881,0.003504,0.0091644,0,0.0072776,0.030728,0.078167
0.054717,0,0.14906,0.45256,0.16307,0.091914,0.0018868,0.010782,0.0010782,0.01752,0.057412
0.31995,0.02965,0.054178,0.1345,0.21725,0.025606,0.010782,0,0.00026954,0.059569,0.14825
0.22022,0.00053908,0.054717,0.16119,0.32534,0.0043127,0.0016173,0,0.0040431,0.025606,0.20243
0.61429,0.021294,0.0088949,0.13989,0.094609,0.019946,0.0024259,0,0.00080863,0.043127,0.054717
0.42588,0.00053908,0.00053908,0.11725,0.091644,0.0021563,0.05903,0,0,0.2248,0.078167
0.44501,0.012938,0.012399,0.092722,0.098652,0.034232,0,0.0053908,0,0.026415,0.27224
0.19353,0.010243,0.0078167,0.28976,0.030728,0.25121,0,0,0.00026954,0.19677,0.019677
0.62345,0.052561,0.021024,0.15472,0.057412,0.00053908,0.0053908,0,0.0061995,0.061186,0.01752
0.081671,0,0.0037736,0.012129,0.16388,0.0059299,0,0,0,0.002965,0.72965
0.17305,0.19892,0.031806,0.24097,0.11644,0,0.0059299,0,0.18571,0.015633,0.031536
0.27008,0.01159,0.010512,0.12345,0.36038,0,0.00053908,0.033423,0.0056604,0.012399,0.17197
0.23747,0.03531,0.030997,0.045553,0.51348,0.0016173,0.0018868,0,0,0.048787,0.084906
0.025067,0.50889,0.41132,0.023181,0.01752,0.0053908,0,0.00026954,0.00026954,0.0024259,0.0056604
0.40916,0.0024259,0.018059,0.28356,0.18086,0.0021563,0.00026954,0.019407,0.013208,0.029111,0.041779
0.12581,0.0023041,0.10307,0.060983,0.1298,0.064363,0.00030722,0.00553,0.027496,0.033794,0.44654
0.20476,0.045622,0.11935,0.078955,0.39278,0.010292,0.0012289,0.012289,0.00092166,0.0096774,0.12412
0.56361,0.042588,0.033154,0.14744,0.16739,0.0037736,0.002965,0,0,0.015903,0.023181
0.20081,0.05876,0.07062,0.056604,0.3035,0.0026954,0.10997,0,0,0.060108,0.13693
0.025192,0.04086,0.01828,0.41674,0.12058,0.036406,0.012442,0.040399,0.18049,0.068203,0.040399
0.45364,0.069003,0.030189,0.075202,0.24636,0.0016173,0.036658,0,0.00053908,0.021833,0.06496
0.24906,0.3628,0.020755,0.012668,0.17332,0.0061995,0.0026954,0.003504,0,0.0032345,0.16577
0.131,0.013477,0.12695,0.12237,0.5469,0.0037736,0.0010782,0,0.0024259,0.0016173,0.050404
0.076011,0.65984,0.10054,0.027493,0.06469,0,0.00026954,0.0021563,0.027763,0.01186,0.02938
0.094879,0.01159,0.058221,0.10404,0.51078,0.0016173,0.00026954,0,0.0048518,0.030728,0.18302
0.32938,0.012129,0.055795,0.36226,0.14232,0,0.0013477,0.0016173,0.00026954,0.0010782,0.093801
0.22243,0.010138,0.035637,0.15806,0.3424,0.071582,0.015054,0,0.022273,0.068664,0.053763
0.37634,0.15868,0.015515,0.041475,0.19201,0,0.0018433,0,0.00030722,0.015515,0.19831
0.39109,0.0079877,0.045161,0.045622,0.34286,0.006298,0.0030722,0,0,0.026421,0.13149
0.1149,0.10937,0.051459,0.25991,0.1553,0.02596,0.00092166,0,0.00015361,0.012442,0.26959
0.095148,0.2345,0.22156,0.056873,0.10431,0.0010782,0.05283,0.00053908,0.20108,0.0083558,0.02372
0.19708,0.19939,0.10998,0.16037,0.084025,0.076959,0.012135,0.028418,0.095084,0.026575,0.0099846
0.27898,0.0088949,0.010243,0.23261,0.23208,0.056604,0.00053908,0,0,0.011321,0.16873
0.32156,0.18571,0.0018868,0.083558,0.22049,0.00026954,0.0056604,0,0,0.0016173,0.17925
0.36022,0.036866,0.0069124,0.22903,0.071736,0.02427,0.0072197,0.0073733,0.00092166,0.065591,0.18986
0.19623,0.0018868,0.061186,0.074663,0.43477,0,0.00053908,0,0.00053908,0.0056604,0.22453
0.39048,0.035637,0.25714,0.052227,0.16421,0.00076805,0.0056836,0.0015361,0.025499,0.0070661,0.059754
0.56974,0.030261,0.0059908,0.018587,0.3126,0.0019969,0.0039939,0,0.00030722,0.013671,0.042857
0.1655,0.12642,0.037736,0.083019,0.11752,0.00080863,0.011321,0,0.0091644,0.0021563,0.44636
0.38326,0.12212,0.10768,0.1576,0.21459,0.0015361,0.0032258,0,0.00015361,0.0049155,0.0049155
0.17817,0.046631,0.010782,0.1097,0.22992,0.0016173,0.015903,0,0,0.060377,0.3469
0.097542,0.042857,0.3384,0.087404,0.14992,0.0016897,0.0041475,0.00030722,0.2384,0.0047619,0.034562
0.17871,0.0013477,0.27197,0.1407,0.10404,0.00026954,0.048787,0,0.00080863,0.0078167,0.24555
0.31536,0.10539,0.0053908,0.079784,0.24151,0.011321,0.026146,0,0.0016173,0.015633,0.19784
0.29542,0.012399,0.1717,0.07655,0.23261,0.014825,0.031806,0.00053908,0.00026954,0.022372,0.14151
0.095148,0.10054,0.23208,0.12075,0.35714,0.00026954,0.010782,0.0024259,0,0.010782,0.070081
0.18194,0.037466,0.31806,0.045822,0.28329,0,0.059569,0,0.0013477,0.024798,0.047709
0.35687,0.038544,0.085445,0.097305,0.27035,0.0010782,0.022642,0,0.00026954,0.0056604,0.12183
0.07062,0.17305,0.27466,0.12615,0.17736,0.0032345,0.023989,0.0045822,0.01779,0.11968,0.0088949
0.36253,0.16361,0.063881,0.27439,0.09434,0.0010782,0.0016173,0.0013477,0.0088949,0.014016,0.014286
0.1876,0.22399,0.38329,0.022102,0.12426,0.00080863,0.0013477,0,0.0018868,0.014286,0.040431
0.22507,0.45202,0.092453,0.10377,0.04124,0.026954,0.00080863,0.015094,0.03558,0.0021563,0.0048518
0.14124,0.15741,0.0067385,0.20458,0.18356,0.084636,0.043666,0.025337,0.00080863,0.020755,0.13127
0.072237,0.038005,0.53881,0.057143,0.20674,0,0.050135,0,0,0.014286,0.022642
0.28194,0.12749,0.058221,0.40243,0.040431,0.0072776,0.02372,0.0016173,0.033154,0.0075472,0.016173
0.13779,0.040707,0.26267,0.071582,0.061444,0.00030722,0.0053763,0.00061444,0.030415,0.015822,0.37327
0.14636,0.012129,0.16442,0.20458,0.089218,0.0018868,0.014016,0.00080863,0.29838,0.025876,0.042318
0.026146,0.769,0.03558,0.062264,0.014825,0.0010782,0.0040431,0.015094,0.068733,0.002965,0.00026954
0.54609,0.022911,0.009973,0.065229,0.30431,0.00026954,0.009973,0,0,0.00053908,0.040701
0.21321,0.006469,0.33477,0.098383,0.21914,0.024528,0.0059299,0,0.0051213,0.026146,0.066307
0.3938,0.0016173,0.032884,0.24286,0.20728,0.010512,0,0.0018868,0.006469,0.04097,0.061725
0.16307,0.18059,0.22803,0.16739,0.17601,0.0048518,0.014016,0,0.0072776,0.039084,0.019677
0.18544,0.05903,0.12803,0.28706,0.056873,0.00053908,0.16981,0.00053908,0.054717,0.054178,0.0037736
0.28126,0.0084485,0.13134,0.061598,0.19724,0.0033794,0,0,0.0032258,0.21951,0.094009
0.33585,0,0.025067,0.3,0.20916,0.0010782,0,0,0,0.0010782,0.12776
0.33585,0.0016173,0.15768,0.27062,0.034501,0.012668,0.0037736,0.003504,0.030728,0.1469,0.0021563
0.36544,0.02043,0.0033794,0.11106,0.29078,0.012442,0.002765,0.081567,0.00015361,0.010138,0.10184
0.1407,0.10728,0.0010782,0.28949,0.026954,0.063612,0.00026954,0.0051213,0,0.1248,0.2407
0.047978,0.0037736,0.006469,0.469,0.042049,0.040162,0.0032345,0.11159,0.063881,0.090566,0.12129
0.063594,0.0013825,0.060061,0.54793,0.11859,0.0043011,0.003533,0.018894,0.036252,0.036713,0.10876
0.07619,0.027803,0.010599,0.23671,0.1043,0.14885,0.0086022,0.013518,0.023502,0.070353,0.27957
0.00076805,0,0,0.17911,0,0.27005,0,0.31705,0,0.23303,0
0.14839,0,0.0019969,0.16206,0.31429,0.023656,0.0019969,0.015822,0.00015361,0.058525,0.27312
0.023963,0.0029186,0.025806,0.097389,0.019662,0.080184,0,0.51782,0.0092166,0.022427,0.20061
0.056836,0.28341,0.00030722,0.3232,0.17757,0.034562,0.00061444,0.00015361,0,0.052074,0.071275
0.26361,0,0.015094,0.28841,0.13989,0.022911,0.00026954,0,0.010782,0.0059299,0.2531
0.24771,0.11267,0.066038,0.071698,0.28706,0.045553,0.0070081,0,0.0010782,0.03504,0.12615
0.28491,0.0043127,0.087332,0.17763,0.08841,0.10674,0.0010782,0.013208,0.0021563,0.18032,0.053908
0.060983,0.23057,0.0024578,0.39539,0.11306,0.00046083,0.003533,0,0.00015361,0.049462,0.14393
0.082749,0,0.04124,0.53342,0.17709,0.0056604,0.01186,0,0,0.062803,0.085175
0.20492,0.11874,0.013518,0.54793,0.05745,0.00076805,0.00553,0.015822,0.0087558,0.019355,0.0072197
0.20128,0,0.0053571,0.40408,0.18648,0.021939,0.0002551,0.0015306,0,0.13418,0.044898
0.11582,0,0.0125,0.39439,0.39158,0,0.0012755,0,0.00076531,0.022449,0.061224
0.0058673,0,0.52117,0.3324,0.020153,0.0002551,0,0.0002551,0.11684,0.0012755,0.0017857
0.00026954,0,0,0.35957,0.002965,0.089218,0.043666,0.015094,0,0.33261,0.1566
0.30997,0.017251,0.22022,0.36388,0.046361,0.0013477,0.00026954,0.0026954,0,0.038005,0
0.017204,0,0,0.056528,0.29877,0.034716,0.011982,0.0076805,0.0012289,0.23088,0.34101
0.15653,0.13149,0.0010753,0.028111,0.14992,0,0.023963,0,0,0.082949,0.42596
0.20077,0.00015361,0,0.37358,0.018126,0.021813,0.01874,0.061137,0.00015361,0.2977,0.0078341
0.063748,0,0.082949,0.43533,0.10584,0.0019969,0,0.0039939,0.0024578,0.0013825,0.3023
0.48095,0.0076805,0.058372,0.095853,0.23733,0,0.00076805,0,0.0012289,0.00076805,0.11705
0.18218,0.015822,0.016743,0.20184,0.37174,0.0010753,0.00030722,0,0,0.0046083,0.20568
0.13962,0,0.014286,0.5062,0.014555,0.02965,0.00026954,0.14447,0.0080863,0.0056604,0.1372
0.52992,0,0,0.21429,0.0010782,0.13208,0.0010782,0,0,0.11563,0.0059299
0.058491,0.00053908,0,0.26873,0.38329,0.08248,0.00080863,0,0,0.04124,0.16442
0.083257,0,0.064363,0.23072,0.30676,0.045161,0.045622,0.0013825,0.0033794,0.039017,0.18034
0.61725,0,0,0.20863,0.074663,0,0,0,0,0.094879,0.0045822
0.097696,0.0093702,0.0013825,0.47158,0.027343,0.0043011,0,0.0073733,0.015361,0.063441,0.30215
0.0050691,0.00092166,0.0010753,0.61644,0.041014,0.0050691,0.0043011,0.018433,0.023963,0.12442,0.15929
0.00080863,0.0026954,0.016173,0.083558,0.02965,0.58544,0,0.027224,0,0.25337,0.0010782
0.38771,0.012442,0,0.2768,0.0050691,0.085714,0.0016897,0.057911,0.00076805,0.16621,0.0056836
0.0021563,0.0053908,0.12803,0.23881,0.068733,0.0070081,0,0.064151,0.014286,0.13073,0.3407
0.0045822,0,0.00053908,0.32911,0.0016173,0.027763,0,0.61213,0.024259,0,0
0.025192,0.02765,0.0010753,0.28326,0.6232,0.00046083,0.00015361,0,0,0.0023041,0.036713
0.082749,0.00053908,0.00080863,0.2841,0.12264,0.0018868,0.00026954,0.00053908,0,0.34636,0.16011
0.012442,0.037327,0.0038402,0.12181,0.028418,0.1,0.11567,0,0.0032258,0.40384,0.17343
0.71078,0,0.0024259,0.19596,0.010243,0,0,0.045013,0.030728,0.003504,0.0013477
0.69032,0,0,0.13948,0.092166,0.0013825,0.0093702,0,0,0.04086,0.026421
0.0010782,0.074394,0.00026954,0.10054,0.14232,0,0.098922,0.00053908,0.00026954,0.19111,0.39057
0.11213,0.0026954,0.00080863,0.26496,0.18329,0.16765,0.0072776,0.017251,0,0.15418,0.089757
0.16114,0,0.050384,0.23318,0.14654,0.00030722,0.0010753,0,0,0.1129,0.29447
0.30243,0.011321,0.0053908,0.30836,0.14663,0.04124,0.003504,0,0,0.10027,0.080863
0.02372,0,0.0010782,0.42264,0,0.10728,0,0.29084,0.002965,0.15094,0.00053908
0.067435,0.00030722,0.00092166,0.58249,0.0043011,0.006298,0,0.0079877,0,0.33026,0
0.21413,0.065591,0.00061444,0.0099846,0.43226,0.002765,0.14823,0,0,0.025499,0.10092
0.11536,0.015822,0.0078341,0.30829,0.037327,0.0059908,0.00092166,0.46406,0.022427,0,0.021966
0.013671,0,0.061751,0.36836,0.054071,0.0046083,0,0.00076805,0.02427,0.050538,0.42197
0.028418,0,0.00030722,0.2576,0.025192,0.050845,0.00030722,0.046851,0,0.24962,0.34086
0.10404,0,0.10189,0.36415,0.032884,0.027493,0,0.0048518,0.00026954,0.10189,0.26253
0.20077,0.21782,0.061751,0.11705,0.23134,0.00076805,0.0059908,0,0,0.034869,0.12965
0.040399,0.041782,0.0012289,0.23579,0.057757,0.08679,0.021352,0.0032258,0.0018433,0.1894,0.32043
0.071968,0,0,0.36361,0.00053908,0.27601,0.01779,0.11482,0.0010782,0.11213,0.042049
0,0,0,0.024885,0.00046083,0.0033794,0,0.037327,0,0.42151,0.51244
0.009434,0.044744,0,0.14151,0.0075472,0.042588,0.10431,0,0,0.31779,0.33208
0.1172,0.019969,0.10568,0.13349,0.36974,0.040707,0.011828,0.0023041,0.014593,0.060676,0.12381
0.068464,0,0,0.57332,0.0026954,0.054178,0.0024259,0,0,0.27709,0.021833
0.1973,0,0,0.46361,0,0.065768,0,0.26873,0.0045822,0,0
0.16792,0.0010782,0.00026954,0.15553,0.23423,0.063881,0.018329,0.076819,0,0.21995,0.061995
0.094879,0.0024259,0.014286,0.34124,0.18059,0.028302,0.024798,0,0,0.25849,0.054987
0.21294,0.43019,0.16119,0.029111,0.098113,0,0.0059299,0.00053908,0.016442,0.0010782,0.044474
0.018329,0,0.0469,0.50243,0.022102,0.036119,0.02965,0.027763,0.034771,0.27278,0.0091644
0,0,0.11482,0.20216,0.018059,0.074124,0,0.19838,0.0075472,0.38356,0.0013477
0.28356,0.0072776,0.16253,0.28625,0.055795,0.064151,0.0075472,0.011321,0.10809,0.010782,0.0026954
0.039623,0.00026954,0.0043127,0.37278,0.36981,0.084636,0.00053908,0.0059299,0.00080863,0.11968,0.0016173
0.12183,0.031267,0.0037736,0.53073,0.027493,0.03504,0.015094,0.019677,0.16927,0.029919,0.015903
0.08126,0.017665,0.014132,0.25238,0.11598,0.031183,0.0076805,0.009063,0.0041475,0.198,0.26851
0.10377,0.05876,0.0021563,0.28221,0.54097,0.0021563,0.0061995,0.00026954,0.00053908,0.0018868,0.0010782
0.12857,0.30081,0.017251,0.17089,0.057682,0.0018868,0,0.042588,0,0.0010782,0.27925
0.046092,0.40728,0,0.16712,0.08248,0.0051213,0.021833,0.002965,0,0.028841,0.23827
0.16728,0.019508,0,0.28049,0.093548,0.040246,0.02381,0.0087558,0.00015361,0.21352,0.15269
0.26805,0.034869,0.0018433,0.14439,0.023195,0.040246,0.032719,0.057296,0.0019969,0.16421,0.23118
0.3973,0,0,0.34663,0.0032345,0.024528,0.00080863,0.0021563,0,0.22237,0.002965
0.42075,0.010782,0.003504,0.22561,0.18625,0.00080863,0.0043127,0.0013477,0,0.074124,0.072507
0.25684,0.10998,0.29171,0.18479,0.062058,0.0043011,0.0013825,0.0056836,0.026728,0.0015361,0.054992
0.43827,0,0,0.20701,0.04097,0.094879,0.00080863,0.16981,0,0.043935,0.0043127
0.094624,0.019355,0.012903,0.41567,0.2278,0.0039939,0.0056836,0.0010753,0.0066052,0.075883,0.13641
0.30782,0.022911,0.057143,0.25714,0.13639,0.030997,0.035849,0.0072776,0.0013477,0.057412,0.085714
0.53558,0.036119,0.022911,0.15202,0.12453,0.00080863,0.0048518,0,0,0.097035,0.026146
0.31617,0,0.020216,0.45876,0,0.02965,0,0.060108,0.059299,0.052561,0.0032345
0.16658,0,0,0.2407,0,0.0067385,0,0.56577,0,0.020216,0
0.32183,0.10189,0.006469,0.24232,0.16199,0.069003,0.011321,0.0070081,0.006469,0.046631,0.025067
0.52183,0.0026954,0,0.071698,0.21752,0.00080863,0.0088949,0,0,0.073046,0.1035
0.51402,0.016442,0.025067,0.19434,0.058221,0.01159,0.00026954,0.0010782,0,0.16846,0.010512
0.2248,0.13504,0.085984,0.18922,0.1283,0.0053908,0.013747,0.0061995,0.0026954,0.098652,0.10997
0.056334,0.11482,0.022911,0.063073,0.024798,0.053369,0.23127,0.016712,0.10647,0.3035,0.0067385
0.00046083,0.003533,0,0.21229,0.0079877,0.014132,0.0081413,0.053917,0.00015361,0.37343,0.32596
0.43827,0.056334,0.0091644,0.43342,0.031536,0.0037736,0,0.0016173,0.0037736,0.018059,0.0040431
0.11213,0,0.0078167,0.669,0.00026954,0.11456,0.0016173,0.049865,0,0.044744,0
0.060377,0.023181,0.12534,0.13019,0.30701,0.10674,0.0010782,0.00080863,0.01779,0.11348,0.11402
0,0,0,0.044133,0,0,0,0.0084184,0.94745,0,0
0.43316,0.067347,0.030102,0.0033163,0.44082,0,0.007398,0,0.0096939,0.0020408,0.0061224
0.52934,0.30408,0.00076531,0.056122,0.062755,0,0.041327,0,0,0,0.0056122
0.058673,0,0,0.086224,0.38087,0,0,0,0,0.0068878,0.46735
0.01352,0.90561,0.0053571,0,0.010714,0,0,0,0,0,0.064796
0.19566,0,0.33699,0.38112,0.023724,0.0040816,0.0002551,0.0002551,0.057653,0,0.0002551
0.18546,0.016071,0.070918,0.20153,0.47883,0,0.029847,0,0,0.0068878,0.010459
0.021939,0.28954,0,0.098469,0.10893,0.080867,0.028827,0.19439,0.035459,0.14158,0
0.083673,0,0.0015306,0.49362,0,0.015561,0,0.38597,0.019643,0,0
0.68903,0,0,0.046939,0,0.082908,0.0002551,0.094898,0.085969,0,0
0.26224,0,0.0005102,0.15561,0.00076531,0.081888,0.00076531,0.43265,0.065051,0,0.0005102
0.59031,0,0,0.029847,0.0002551,0.1148,0.0002551,0.19592,0.068622,0,0
0.16276,0.53571,0,0.057653,0.00076531,0.01301,0.032143,0.085204,0.093367,0.019388,0
0.093622,0,0,0.053061,0,0.30714,0.0005102,0.47832,0.067347,0,0
0.3352,0,0.0012755,0.3102,0,0.035459,0.0002551,0.27449,0.043112,0,0
0.15357,0.0015306,0.16224,0.13087,0.072194,0.016837,0,0.12041,0.1824,0.0053571,0.15459
0.2551,0,0,0.031378,0,0.34184,0,0.21709,0.15408,0.0005102,0
0.18571,0,0.010969,0.17398,0,0.16531,0.00076531,0.40026,0.062755,0.0002551,0
0.014031,0.005102,0.10434,0.11071,0.46173,0.2227,0,0.0066327,0,0.055612,0.019133
0.0010204,0,0.27296,0.10204,0.38087,0.16429,0,0.0010204,0,0.057143,0.020663
0.0094388,0.0084184,0.4898,0.009949,0.45969,0.01301,0.0017857,0,0,0.0038265,0.0040816
0.031633,0.0043367,0.1801,0.052041,0.22143,0,0.0005102,0,0.018112,0.013265,0.47857
0.25995,0.021684,0.064796,0.046684,0.50102,0,0.0091837,0,0.0079082,0.0068878,0.081888
0.34184,0.017602,0.47168,0.084184,0.010459,0.0002551,0.0063776,0.0061224,0.050255,0.010459,0.00076531
0.45561,0,0.0020408,0.26582,0.0094388,0.089541,0.016837,0.075765,0.014031,0.054337,0.016582
0.20893,0,0,0.16684,0.0022959,0.40306,0.0063776,0.075255,0.0030612,0.1148,0.019388
0.66684,0,0.0045918,0.18724,0.13367,0,0,0,0,0.0020408,0.0056122
0.40204,0,0,0.46122,0.0002551,0.027296,0.00076531,0.046173,0.062245,0,0
0.49362,0,0,0.34566,0.0033163,0.14515,0.0086735,0,0.00076531,0.0028061,0
0.25765,0,0,0.1699,0.0012755,0.37321,0,0.18597,0.0002551,0.011735,0
0.026531,0,0.27423,0.016327,0.39898,0,0.0033163,0,0,0.0020408,0.27857
0.043112,0.0045918,0.29388,0.033418,0.47857,0.0010204,0.0020408,0,0,0.0053571,0.13801
0.029337,0.0010204,0.48776,0.0012755,0.42296,0,0.0002551,0,0,0,0.057398
0,0,0,0.0010204,0,0.2227,0,0.21531,0.0038265,0.50153,0.055612
0.12117,0.0010204,0.11735,0.052041,0.0086735,0.37653,0.055867,0.058673,0.15714,0.048724,0.0028061
0.21122,0,0.12908,0.078571,0.025255,0.041582,0.029592,0.018622,0.045918,0.41352,0.0066327
0.0625,0.0017857,0.0017857,0.0022959,0.0010204,0.019643,0.7023,0,0,0.20867,0
0.41939,0,0.018112,0.049235,0.00076531,0.2301,0.029847,0.03801,0.02602,0.18852,0
0.1176,0.074745,0.23291,0.13622,0.28801,0.0017857,0.007398,0.024235,0.047194,0.036735,0.033163
0.019898,0,0.014286,0.025,0,0.3625,0,0.5602,0.018112,0,0
0.063776,0.14541,0.30638,0.020153,0.30459,0,0.0038265,0,0.022449,0.0030612,0.13036
0.093367,0.17985,0.21837,0.038776,0.11531,0.10255,0.21735,0,0,0.013776,0.020663
0.0045918,0,0.033418,0.097194,0.033929,0.10587,0.045153,0.0096939,0.18265,0.47372,0.013776
0.043878,0,0.0091837,0.41352,0.020408,0.049745,0,0.13878,0.30026,0.0096939,0.014541
0.12755,0,0.11658,0.28189,0.066837,0.014541,0.00076531,0.21709,0.17168,0.0017857,0.0012755
0.046173,0,0,0.017602,0,0.088265,0,0.61097,0.23699,0,0
0.079847,0.0002551,0.041837,0.38163,0.022959,0.069898,0.0040816,0.19515,0.12296,0.072959,0.0084184
0.021939,0.1023,0.005102,0.041582,0.048469,0.20536,0.0048469,0,0,0.41531,0.1551
0.1949,0.0071429,0.14719,0.071429,0.026786,0.22704,0.012755,0.12321,0.10026,0.065561,0.023724
0.19847,0.071684,0.17755,0.14413,0.2602,0.0053571,0.0033163,0,0.088265,0.002551,0.048469
0.048214,0.069898,0.3625,0.15408,0.074235,0.007398,0.0028061,0.03648,0.031378,0.027806,0.1852
0.056633,0,0,0.85689,0.067602,0.0002551,0,0,0.00076531,0.016071,0.0017857
0.2602,0.020408,0.0002551,0.31582,0.25842,0.0022959,0.00076531,0,0,0.044898,0.096939
0.11811,0,0.0002551,0.32245,0.026531,0.084694,0.0005102,0.0005102,0.0017857,0.24694,0.19821
0.19668,0.0035714,0.0030612,0.14311,0.21837,0.0002551,0.033418,0,0.014031,0.25102,0.13648
0.091327,0.13316,0.62423,0,0.062245,0,0,0,0,0,0.089031
0.77117,0,0.0005102,0.013776,0.19847,0,0.00076531,0,0,0.014286,0.0010204
0.50102,0.29949,0.0056122,0.0071429,0.0079082,0,0.1176,0,0.015051,0.007398,0.038776
0.51454,0.022959,0.033418,0.11403,0.27015,0.015306,0.0020408,0.0017857,0,0.0012755,0.02449
0.59592,0.38112,0.0030612,0,0.019898,0,0,0,0,0,0
0.40663,0.52959,0.061224,0,0.0010204,0,0.0015306,0,0,0,0
0.60102,0.26173,0.0017857,0.0063776,0.072959,0.0030612,0.032398,0,0,0.0084184,0.012245
0.34796,0.002551,0,0.056122,0,0.17959,0.27474,0,0,0.13903,0
0.52194,0.15408,0.11301,0.12219,0.075765,0,0.0091837,0,0,0.0030612,0.00076531
0.31709,0.043878,0.0015306,0.059439,0.29872,0.0017857,0.0066327,0,0,0.0068878,0.26403
0.2,0.1551,0.090561,0.015816,0.51199,0,0.002551,0,0.0002551,0.00076531,0.022959
0.071173,0.019898,0.0002551,0.34388,0.39286,0,0.025,0.0002551,0.0015306,0.042857,0.1023
0.0053571,0.0012755,0.035714,0.6375,0.05102,0.15459,0.023469,0.032653,0.05,0.0084184,0
0.029337,0.044388,0.18265,0.38469,0.18571,0.019133,0,0.028571,0.077806,0.0040816,0.043622
0.2352,0.0089286,0.017602,0.19362,0.40842,0,0.00076531,0,0,0.0045918,0.13087
0.1023,0.032143,0.25051,0.1375,0.26862,0.036224,0.0040816,0.0079082,0.017857,0.031122,0.11173
0.098214,0.052041,0.094643,0.059184,0.60306,0.0056122,0.020918,0,0.0066327,0.015561,0.044133
0.16276,0,0.067347,0.019898,0.63265,0,0,0,0.0020408,0.0081633,0.10714
0.020918,0.016837,0.014031,0.082143,0.80153,0,0.0002551,0,0,0.0010204,0.063265
0.36378,0.37372,0,0.14056,0.02551,0.00076531,0.095408,0,0,0.0002551,0
0.39082,0.29643,0.0010204,0.042602,0.10689,0,0.0028061,0.015306,0.030102,0.0091837,0.10485
0.0081633,0.017092,0.11888,0.25,0.52398,0.00076531,0.005102,0,0,0.073724,0.0022959
0.026531,0.44209,0.056122,0.037245,0.43776,0,0,0,0,0.0002551,0
0.44847,0.025255,0.0035714,0.15638,0.2352,0.057143,0.0002551,0.044643,0.026786,0.0022959,0
0.16837,0.015306,0.0012755,0.42985,0.2,0,0.069643,0.0066327,0.057908,0.045153,0.0058673
0.25842,0,0,0.01199,0.42832,0,0,0,0,0.0020408,0.29923
0.1602,0,0.0045918,0.29515,0.35051,0,0,0,0,0.015306,0.17423
0.022704,0,0.88827,0.013776,0.018878,0,0,0,0.0002551,0,0.056122
0.18265,0,0.69643,0.033418,0.056633,0,0,0,0.025255,0,0.0056122
0,0,1,0,0,0,0,0,0,0,0
0.21913,0,0.75765,0,0.0028061,0,0.017347,0,0.0030612,0,0
0.0012755,0,0.99872,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0.62934,0.37066,0,0,0,0,0,0,0,0
0,0,0.99872,0,0,0,0,0,0.0012755,0,0
0.60383,0.064541,0.08699,0.0089286,0.21199,0,0,0,0,0,0.023724
0.15612,0.064031,0.53265,0.041582,0.095408,0,0,0,0.0030612,0,0.10714
0.24592,0.51505,0.23776,0,0.0012755,0,0,0,0,0,0
0.10765,0.29872,0.50128,0.02602,0.053316,0,0,0.00076531,0.010459,0.0002551,0.0015306
0.26173,0.0010204,0.052551,0.40179,0.10255,0.0053571,0.0002551,0.00076531,0.010969,0.13878,0.024235
0.080102,0.027551,0.019388,0.055612,0.57857,0.00076531,0.009949,0,0,0.044898,0.18316
0.20357,0.0005102,0,0.28189,0.1648,0.30153,0.039541,0,0,0.002551,0.0056122
0.24286,0.17755,0.0020408,0.38827,0.11378,0.0005102,0.0040816,0,0.0015306,0.013265,0.056122
0.35791,0.0086735,0.071684,0.10434,0.43291,0,0,0,0.011735,0.00076531,0.01199
0.37219,0.46582,0.15357,0,0.0040816,0,0,0,0,0,0.0043367
0.14719,0,0.002551,0.43878,0.046173,0.086224,0,0.19133,0.0012755,0.014286,0.072194
0.26505,0.31913,0.002551,0,0.38954,0,0,0,0,0,0.023724
0.30714,0.11811,0.013265,0.13342,0.15969,0,0.0035714,0,0.10357,0.064286,0.096939
0.079592,0.0048469,0,0.010204,0.84668,0,0.0076531,0,0,0.016582,0.034439
