6.0494e-05,5.4909e-05,2.086e-06,6.2199e-05,5.9089e-05,3.1806e-06,6.8824e-05,6.809e-05,3.9543e-06,7.2975e-05,7.0694e-05,4.9756e-06,8.0648e-05,7.6844e-05,6.1467e-06,8.4305e-05,7.9049e-05,7.1133e-06,9.003e-05,8.2421e-05,7.8852e-06,9.4284e-05,8.5579e-05,9.1205e-06,9.87e-05,8.9079e-05,1.0183e-05,0.00010745,9.2548e-05,1.0731e-05,0.00011048,9.5781e-05,1.1883e-05,0.00011303,9.8867e-05,1.2523e-05,0.00011907,0.00010154,1.3289e-05,0.00012501,0.00010466,1.4488e-05,0.00012884,0.00010799,1.5291e-05
9.8952e-05,9.9076e-05,2.9799e-06,0.00012278,0.00012611,6.9015e-06,0.00013756,0.00014124,1.0934e-05,0.00015795,0.00015366,1.2834e-05,0.00016821,0.00016436,1.8315e-05,0.00018117,0.0001707,1.8619e-05,0.00018907,0.0001778,2.0781e-05,0.00020114,0.00019165,2.315e-05,0.00021339,0.00020068,2.4573e-05,0.00022224,0.00020687,2.6023e-05,0.00023477,0.00021643,2.7498e-05,0.00024283,0.00022484,2.7033e-05,0.00025497,0.00023121,2.9085e-05,0.00026422,0.00023614,3.0754e-05,0.0002754,0.0002516,3.4175e-05
0.00015329,0.0001509,1.2259e-06,0.00017411,0.00015212,6.1602e-06,0.00015652,0.00015954,9.5314e-06,0.0001565,0.00015182,1.0486e-05,0.00015389,0.00014717,1.1547e-05,0.00016209,0.00015108,1.2505e-05,0.00016044,0.00014143,1.3989e-05,0.00016061,0.0001422,1.3393e-05,0.00016473,0.00014043,1.4877e-05,0.0001692,0.00014176,1.5241e-05,0.00017181,0.00014477,1.5686e-05,0.0001808,0.00014421,1.7693e-05,0.00018163,0.00014416,1.8348e-05,0.00018421,0.00014967,2.0521e-05,0.00019407,0.00014968,2.059e-05
0.00011557,0.00011633,6.9664e-07,0.00012814,0.00012686,2.8975e-06,0.00015019,0.00013278,8.1297e-06,0.0001662,0.00014465,1.1341e-05,0.00017769,0.00015725,1.4057e-05,0.00020632,0.00016435,1.761e-05,0.00023069,0.00017715,2.1059e-05,0.00026038,0.00018723,2.3669e-05,0.0002759,0.00019789,2.4475e-05,0.00029553,0.0002182,2.7233e-05,0.00032045,0.00022667,3.0597e-05,0.00033377,0.00023997,3.421e-05,0.00035223,0.00026061,3.5948e-05,0.0003711,0.00026581,3.7197e-05,0.00039202,0.00028605,3.8325e-05
0.00012243,0.00012039,8.3535e-07,0.00014449,0.00012941,6.6908e-06,0.00015276,0.00014075,1.1374e-05,0.00016315,0.00014929,1.3904e-05,0.00016409,0.00015171,1.866e-05,0.00017587,0.00015452,1.9137e-05,0.00018471,0.00016303,2.3768e-05,0.00019076,0.00016928,2.4032e-05,0.00020012,0.00017548,2.6464e-05,0.00020706,0.00018391,2.7258e-05,0.00021587,0.00018746,3.2088e-05,0.00022361,0.00019297,3.2073e-05,0.00023004,0.00020243,3.4895e-05,0.00024193,0.00020973,3.531e-05,0.00024409,0.00021293,3.6672e-05
9.6021e-05,9.2133e-05,1.4892e-06,0.00011646,0.0001211,4.9597e-06,0.00013614,0.00014036,8.2221e-06,0.00015013,0.00014741,1.139e-05,0.00015966,0.00016009,1.4133e-05,0.00017231,0.00016693,1.6763e-05,0.00018387,0.00017685,2.063e-05,0.00019229,0.00018109,2.0917e-05,0.00020362,0.00018992,2.3528e-05,0.00021645,0.00020087,2.5117e-05,0.00022931,0.00020827,2.7698e-05,0.00023683,0.00021863,2.8097e-05,0.00024859,0.00022442,3.0303e-05,0.00026185,0.00023346,3.3514e-05,0.00026916,0.00024283,3.3769e-05
0.00012271,0.00012916,2.4662e-06,0.00013716,0.00013299,8.9462e-06,0.00016378,0.00014507,1.2132e-05,0.00017106,0.0001534,1.0039e-05,0.00019435,0.00017755,1.2218e-05,0.00021491,0.00019259,1.4017e-05,0.00022737,0.0002048,1.4776e-05,0.00025019,0.00021623,1.6004e-05,0.00026606,0.00022821,1.6074e-05,0.00028447,0.00024415,1.6842e-05,0.00030188,0.00025716,1.655e-05,0.00032207,0.00028121,1.6985e-05,0.00034164,0.00029908,1.8724e-05,0.00035045,0.00030118,2.0043e-05,0.00037305,0.00032701,1.9784e-05
8.2246e-05,8.4631e-05,1.2397e-06,0.00013646,0.0001016,8.5686e-06,0.00015355,0.00011408,1.1305e-05,0.0002122,0.00013204,1.6315e-05,0.00024773,0.00014959,1.7601e-05,0.00027774,0.00015097,2.2571e-05,0.00030952,0.00015776,2.2642e-05,0.00033231,0.00017238,2.4055e-05,0.00035462,0.00018488,2.7091e-05,0.00039012,0.00020012,2.7269e-05,0.00040926,0.00021458,2.8477e-05,0.00043044,0.00022528,3.1654e-05,0.00044456,0.00024125,3.4067e-05,0.0004676,0.0002503,3.4791e-05,0.00047773,0.00026132,3.5297e-05
7.9598e-05,8.0459e-05,1.7576e-06,9.3237e-05,8.4881e-05,5.4071e-06,0.00010941,0.00010105,9.3878e-06,0.00011387,0.00010296,1.4128e-05,0.00011918,0.00010871,1.6654e-05,0.00012991,0.0001181,1.9337e-05,0.00013703,0.00012639,1.9948e-05,0.00014217,0.00012632,2.1791e-05,0.00014856,0.00013212,2.4932e-05,0.00015884,0.00013743,2.7335e-05,0.00016728,0.00014225,3.0067e-05,0.00017535,0.00014644,3.0482e-05,0.00018593,0.00015126,3.207e-05,0.00019283,0.00015577,3.4715e-05,0.00020002,0.00015905,3.6279e-05
0.00010568,0.00010711,1.5053e-06,0.00016062,0.00013249,8.9764e-06,0.00018632,0.0001572,1.3194e-05,0.00023195,0.00018338,1.6136e-05,0.00029738,0.00020331,2.1542e-05,0.00031562,0.00021885,2.3769e-05,0.00035482,0.00022366,2.6646e-05,0.0003743,0.00026327,2.8847e-05,0.00041063,0.00027109,3.2592e-05,0.00043819,0.00028573,3.4704e-05,0.00046075,0.00031903,3.6765e-05,0.00048202,0.00032381,3.3165e-05,0.00050164,0.00034396,3.4201e-05,0.0005284,0.00036611,3.6801e-05,0.00054253,0.00037544,3.6354e-05
0.00015839,0.00012734,1.0713e-05,0.00020336,0.0001596,2.1446e-05,0.00023548,0.00016433,2.2442e-05,0.00025488,0.00018035,2.4734e-05,0.00027467,0.00019698,2.3539e-05,0.0003051,0.00021238,2.4231e-05,0.0003179,0.00023547,2.6381e-05,0.00034666,0.0002374,2.5922e-05,0.00036057,0.00025028,2.713e-05,0.00038101,0.00027537,2.7992e-05,0.00039715,0.0002835,2.8624e-05,0.00041589,0.00029079,3.0013e-05,0.00043329,0.0003033,2.9236e-05,0.00044634,0.00032245,3.0134e-05,0.00046091,0.00032932,3.1031e-05
6.5204e-05,6.1628e-05,9.5488e-07,8.3672e-05,7.4148e-05,4.9448e-06,8.7378e-05,8.6342e-05,6.5499e-06,9.7262e-05,9.4012e-05,1.0065e-05,0.00010399,0.00010008,1.2783e-05,0.00010935,0.0001049,1.3168e-05,0.00011453,0.00011076,1.7413e-05,0.00012078,0.00011439,2.0382e-05,0.00012907,0.00011998,2.5665e-05,0.00013295,0.00012553,2.7667e-05,0.00013864,0.00012952,2.9075e-05,0.00014453,0.00013392,3.1709e-05,0.00015296,0.00013901,3.69e-05,0.0001587,0.00014461,3.9159e-05,0.00016381,0.00014883,4.3329e-05
7.9882e-05,7.6222e-05,2.2433e-06,9.5632e-05,9.0994e-05,7.7605e-06,0.00010291,0.00010013,9.5348e-06,0.00011453,0.00010696,1.1787e-05,0.00013025,0.00011592,1.3756e-05,0.0001447,0.00012445,1.6246e-05,0.0001535,0.00012871,1.9519e-05,0.00016818,0.00013613,2.0445e-05,0.00017832,0.00014281,2.2317e-05,0.00018713,0.00014678,2.3918e-05,0.0001962,0.00015595,2.4878e-05,0.00020966,0.00016456,2.5564e-05,0.00021954,0.00017073,2.7711e-05,0.00022755,0.00017755,3.0038e-05,0.00023981,0.00018643,3.1472e-05
9.2408e-05,8.9651e-05,2.0763e-06,0.00011396,0.00011179,6.5026e-06,0.00012651,0.00011909,1.3903e-05,0.00014975,0.0001388,2.4104e-05,0.00018087,0.00014496,2.6288e-05,0.00020368,0.00015473,3.4035e-05,0.00023036,0.00016232,3.4084e-05,0.00025155,0.0001743,3.7346e-05,0.00027077,0.00018241,3.8752e-05,0.00030271,0.00019683,4.1395e-05,0.00031236,0.00020061,4.2115e-05,0.00033154,0.00020683,4.4923e-05,0.00034467,0.00021804,4.5903e-05,0.00035952,0.00022431,4.8743e-05,0.00037638,0.00023562,5.1034e-05
9.86e-05,9.9903e-05,1.33e-06,0.00012565,0.00012791,6.5851e-06,0.00016085,0.00013999,1.26e-05,0.00015274,0.00013381,1.8742e-05,0.00016583,0.00015229,2.0288e-05,0.000179,0.00015942,2.4889e-05,0.00018477,0.00016171,2.5224e-05,0.00019247,0.00016488,2.954e-05,0.00020484,0.00017274,3.1521e-05,0.0002102,0.00017858,3.1261e-05,0.0002184,0.00018281,3.0598e-05,0.0002287,0.00018705,3.4839e-05,0.00023814,0.00019975,3.6156e-05,0.00024337,0.0002018,3.5307e-05,0.00025062,0.0002063,3.9355e-05
0.00011261,0.00010812,2.3259e-06,0.00012586,0.00011549,1.3785e-05,0.0001415,0.00012824,2.1444e-05,0.00015128,0.00013088,2.4717e-05,0.0001633,0.00013855,2.5207e-05,0.00017999,0.00015392,2.9894e-05,0.00018469,0.00015591,3.2255e-05,0.00019702,0.00016598,3.5689e-05,0.00020646,0.00017618,3.6137e-05,0.00021286,0.00017689,3.5737e-05,0.00022562,0.00018803,3.9649e-05,0.00023296,0.00019157,4.1849e-05,0.00023817,0.00019385,4.2854e-05,0.00025196,0.00021319,4.6082e-05,0.00025815,0.00021507,4.6444e-05
8.9257e-05,8.4231e-05,1.6244e-06,0.00011414,0.00010748,5.4829e-06,0.00012793,0.00012448,8.9498e-06,0.00014326,0.00013417,1.2477e-05,0.00015803,0.0001451,1.5059e-05,0.00016591,0.00015242,1.7689e-05,0.00017746,0.00015828,1.9855e-05,0.00018289,0.00016601,2.3398e-05,0.00019479,0.00017379,2.4782e-05,0.00020015,0.00018248,2.9136e-05,0.00020633,0.00018662,3.0743e-05,0.00021306,0.00019362,3.2052e-05,0.00022328,0.00020321,3.4406e-05,0.00023181,0.00020846,3.8233e-05,0.0002376,0.0002145,3.9325e-05
9.1569e-05,9.2877e-05,7.7761e-07,0.00011091,0.00010251,3.9121e-06,0.00012183,0.00011661,6.6479e-06,0.00014033,0.00012996,9.7712e-06,0.000155,0.00013939,1.4e-05,0.00016495,0.00013901,1.719e-05,0.00017266,0.00014673,2.1623e-05,0.0001888,0.00015221,2.4594e-05,0.00019466,0.00015549,2.7242e-05,0.00020763,0.00015847,3.0602e-05,0.0002148,0.00016331,3.1934e-05,0.00022754,0.00016919,3.4783e-05,0.00023995,0.00017741,3.6727e-05,0.00024391,0.00017891,3.608e-05,0.00025426,0.0001822,3.8184e-05
0.00010025,9.8508e-05,2.344e-06,0.00010866,9.7589e-05,6.897e-06,0.00012136,0.00011491,9.8722e-06,0.00013538,0.0001251,1.2607e-05,0.00014735,0.00013007,1.7344e-05,0.00015576,0.00013552,1.9448e-05,0.0001759,0.00014551,2.1155e-05,0.00018003,0.0001481,2.4301e-05,0.00018745,0.00015304,2.5766e-05,0.00020259,0.00015587,2.8074e-05,0.00020547,0.00016536,3.0658e-05,0.00021915,0.00016836,3.2349e-05,0.00022871,0.00017437,3.3989e-05,0.00023242,0.00017775,3.4379e-05,0.00024387,0.00018337,3.677e-05
6.8707e-05,6.9923e-05,1.3559e-06,8.417e-05,8.3836e-05,4.2478e-06,9.6987e-05,9.1872e-05,7.4445e-06,0.0001068,0.00010318,9.8934e-06,0.00011999,0.00010703,1.4435e-05,0.00014177,0.00011306,1.7121e-05,0.00015064,0.00011882,1.9946e-05,0.000165,0.00012849,2.1192e-05,0.00017809,0.00013304,2.4325e-05,0.00019089,0.00013854,2.6061e-05,0.00020101,0.00014549,2.9736e-05,0.00021259,0.00015226,3.0889e-05,0.00021986,0.0001548,3.3998e-05,0.00023017,0.00016241,3.5255e-05,0.00023915,0.00016892,3.8337e-05
0.00010311,0.00010548,1.6991e-06,0.00012398,0.00012523,7.8833e-06,0.00013918,0.00012898,1.31e-05,0.0001486,0.0001363,1.6061e-05,0.00016613,0.00014512,2.0238e-05,0.00016955,0.00014864,1.8768e-05,0.00018215,0.00015519,2.2427e-05,0.00018489,0.00015917,2.2358e-05,0.00019544,0.00016569,2.4238e-05,0.00020618,0.00016989,2.6515e-05,0.00021152,0.00017533,2.4738e-05,0.00021809,0.0001826,2.6466e-05,0.00023173,0.0001881,3.0337e-05,0.0002362,0.00019335,2.8816e-05,0.00024441,0.00019845,3.0762e-05
9.8495e-05,0.00010614,1.4604e-06,0.00012,0.00011644,4.7885e-06,0.00013406,0.00013354,7.213e-06,0.00016218,0.00013453,1.1375e-05,0.00018981,0.00014088,1.2579e-05,0.00019115,0.00014638,1.4936e-05,0.0001966,0.00015355,1.772e-05,0.00022167,0.00015649,1.9516e-05,0.00023111,0.00016124,2.168e-05,0.00024651,0.00016656,2.289e-05,0.00024696,0.00016988,2.6035e-05,0.0002601,0.00017626,2.763e-05,0.00026953,0.00018113,2.8059e-05,0.00027481,0.00018205,3.1968e-05,0.00028753,0.00018771,3.2802e-05
8.2918e-05,8.2605e-05,2.3645e-06,9.882e-05,9.6539e-05,4.2887e-06,0.00010913,0.00011015,5.5813e-06,0.00012016,0.00011926,7.915e-06,0.00014233,0.00012315,1.1034e-05,0.00014973,0.00013021,1.2017e-05,0.00014885,0.00012896,1.3221e-05,0.00016259,0.00013603,1.5725e-05,0.0001725,0.00013782,1.6958e-05,0.00018603,0.00014171,1.8666e-05,0.00019012,0.00014376,1.9993e-05,0.00020121,0.00014762,2.3557e-05,0.00020877,0.00015197,2.4991e-05,0.00021128,0.00015595,2.673e-05,0.00022619,0.00015862,2.8935e-05
8.1707e-05,8.0637e-05,1.4649e-06,9.2205e-05,8.8508e-05,4.1205e-06,0.00010152,9.5312e-05,5.64e-06,0.00010782,9.6527e-05,8.2503e-06,0.00011389,0.00010402,1.0543e-05,0.00011533,0.0001001,1.2934e-05,0.00012129,0.00010307,1.3484e-05,0.00012955,0.00010557,1.661e-05,0.00013514,0.00010933,1.9117e-05,0.00014307,0.00011184,2.1324e-05,0.00015007,0.00011185,2.0903e-05,0.00015308,0.0001176,2.3504e-05,0.00016123,0.00012177,2.3338e-05,0.00016529,0.000121,2.685e-05,0.00017255,0.00012563,2.8011e-05
0.00010585,0.0001046,9.7317e-07,0.00027983,0.00013104,1.0584e-05,0.00035479,0.00015901,2.0096e-05,0.00047356,0.00056402,1.6908e-05,0.00052005,0.0005944,1.892e-05,0.00056218,0.00067773,2.0409e-05,0.00060846,0.00072261,2.4123e-05,0.00064009,0.00078937,2.3506e-05,0.00067427,0.00084699,2.6705e-05,0.00069886,0.00087276,2.5811e-05,0.00072352,0.00090779,2.7366e-05,0.0007528,0.00094954,2.6665e-05,0.00077072,0.00099731,2.9095e-05,0.0007842,0.0010037,3.2517e-05,0.00080775,0.001037,2.8834e-05
8.5988e-05,8.4803e-05,1.9352e-06,0.00017642,0.0001242,1.2081e-05,0.00021349,0.00015693,1.676e-05,0.00028376,0.00017057,1.8487e-05,0.00033976,0.00019321,2.5278e-05,0.00035851,0.00021226,2.7725e-05,0.00039016,0.00022234,3.0305e-05,0.00041917,0.00023151,2.853e-05,0.00045291,0.00024271,3.0473e-05,0.00047444,0.00025087,3.45e-05,0.00048443,0.00026344,3.4537e-05,0.00051297,0.00027703,3.4278e-05,0.00052285,0.00028725,3.5502e-05,0.00054264,0.00029161,3.7435e-05,0.00055882,0.00030728,3.8629e-05
0.00017526,0.0001453,5.7722e-06,0.00021994,0.00013402,1.1612e-05,0.00029049,0.00017534,1.6478e-05,0.00036605,0.00021024,2.3078e-05,0.00040798,0.00023633,2.7589e-05,0.00044022,0.00025526,2.8545e-05,0.0004801,0.00029812,2.8882e-05,0.00051994,0.00033282,2.9944e-05,0.00054345,0.00035291,2.8827e-05,0.00057163,0.00039138,3.0683e-05,0.00059968,0.00040709,2.9435e-05,0.00061712,0.00043386,2.9629e-05,0.00064449,0.000466,2.9059e-05,0.00065932,0.0004824,3.0554e-05,0.00067906,0.00050268,2.921e-05
9.5671e-05,9.5622e-05,2.355e-06,0.00014103,0.00011517,8.2847e-06,0.00015646,0.0001243,1.1432e-05,0.00020094,0.00013003,1.531e-05,0.00022891,0.00014118,1.6702e-05,0.0002433,0.00014027,2.0792e-05,0.00026426,0.00014789,2.0197e-05,0.00028493,0.00015181,2.4856e-05,0.00029209,0.00015765,2.4931e-05,0.00030889,0.00016178,2.5213e-05,0.00031461,0.00017131,2.8007e-05,0.00032802,0.00017279,3.0506e-05,0.00034684,0.00018013,3.0428e-05,0.0003479,0.0001843,3.2136e-05,0.00035412,0.00018807,3.3531e-05
0.00016094,0.0001616,1.2058e-06,0.00024061,0.00020251,1.4209e-05,0.00027002,0.00024091,1.9242e-05,0.00028229,0.0002465,2.0774e-05,0.00030772,0.00026743,2.1659e-05,0.0003121,0.00026889,1.9784e-05,0.00031484,0.00027777,1.968e-05,0.00033865,0.00028869,2.0228e-05,0.00035304,0.0003068,2.1957e-05,0.0003728,0.00032508,2.4334e-05,0.00038643,0.00033967,2.4785e-05,0.00039555,0.00034863,2.4242e-05,0.00040924,0.00036194,2.6735e-05,0.00042269,0.00037475,2.7339e-05,0.00043889,0.00039491,2.9752e-05
0.00010288,0.00010382,1.7624e-06,0.00013372,0.00012363,8.4987e-06,0.00017197,0.00015198,1.8625e-05,0.00022002,0.00016654,2.0615e-05,0.00023397,0.00018229,2.5404e-05,0.00026654,0.00020146,2.7021e-05,0.00029696,0.00021726,2.8616e-05,0.00032284,0.00023053,3.1041e-05,0.00034162,0.00023957,3.0751e-05,0.00037105,0.00025713,3.306e-05,0.00039228,0.00027365,3.2375e-05,0.00041206,0.00028696,3.4455e-05,0.00044038,0.00030474,3.3835e-05,0.00045532,0.00031964,3.4973e-05,0.00047249,0.00033379,3.4883e-05
9.5413e-05,9.2833e-05,2.2078e-06,0.00010117,9.1814e-05,6.9905e-06,0.00012835,0.00010873,1.6784e-05,0.00016073,0.00012698,2.8001e-05,0.00017623,0.0001229,3.1652e-05,0.00017881,0.00013372,3.4928e-05,0.00020265,0.00014029,3.6673e-05,0.00021399,0.00014304,4.112e-05,0.00022318,0.00015308,4.2165e-05,0.00023814,0.0001567,4.6568e-05,0.00024753,0.00016576,4.8681e-05,0.00026342,0.0001697,4.9665e-05,0.00027065,0.00017611,4.8048e-05,0.0002766,0.00018112,5.2045e-05,0.00028856,0.00018962,5.2995e-05
0.00011632,0.00011461,1.8608e-06,0.00016875,0.00012829,9.666e-06,0.00018184,0.00014127,1.5738e-05,0.00022399,0.00015995,1.9751e-05,0.00025864,0.00016676,2.2698e-05,0.00027881,0.00019138,2.4511e-05,0.0002994,0.00022764,2.6394e-05,0.00031823,0.00022422,2.7724e-05,0.00034121,0.00024249,2.8003e-05,0.00036385,0.00026144,3.1569e-05,0.00037374,0.00026631,3.3188e-05,0.00039443,0.00029245,3.538e-05,0.00041868,0.00029307,3.6103e-05,0.00043112,0.00030594,3.9076e-05,0.00043939,0.00032038,4.0057e-05
0.00011022,0.0001146,3.2588e-06,0.00014448,0.00014051,8.3818e-06,0.00018248,0.00017598,1.3994e-05,0.00025044,0.00018826,1.6097e-05,0.00029012,0.00021731,1.8999e-05,0.00031168,0.00023157,2.3449e-05,0.00033713,0.00024833,2.8458e-05,0.00039315,0.00027302,2.8706e-05,0.00041818,0.00028508,2.8193e-05,0.00044579,0.00031041,3.1731e-05,0.00046634,0.00032756,3.2906e-05,0.0005005,0.00035536,3.0952e-05,0.00052591,0.0003631,3.3411e-05,0.00054453,0.00038151,3.5599e-05,0.00057535,0.00040855,3.3102e-05
8.0426e-05,8.1793e-05,2.2391e-06,0.00010935,0.00010254,6.0591e-06,0.00012749,0.00012389,1.2275e-05,0.00015326,0.00014021,1.9024e-05,0.00016289,0.00014699,1.9267e-05,0.00017691,0.00016378,2.2458e-05,0.00018609,0.00016377,2.3534e-05,0.00019597,0.00017974,2.4993e-05,0.00019986,0.00018186,2.651e-05,0.00021059,0.00019177,2.766e-05,0.00022606,0.00020364,2.854e-05,0.00023164,0.00021153,3.0351e-05,0.00024142,0.00022521,3.1096e-05,0.0002555,0.00023669,3.1195e-05,0.0002559,0.00023912,3.3268e-05
0.00013652,0.00014414,2.1127e-06,0.00018194,0.00016254,1.304e-05,0.00021669,0.00020523,1.6296e-05,0.00024204,0.00023715,1.9192e-05,0.00026454,0.0002822,2.0129e-05,0.00028137,0.00029924,2.1488e-05,0.00030366,0.00031605,2.1788e-05,0.00032332,0.00034429,2.1965e-05,0.00033911,0.00035751,2.187e-05,0.00035504,0.00038056,2.2547e-05,0.00036896,0.0003853,2.275e-05,0.00038338,0.0004073,2.3086e-05,0.00040128,0.00042184,2.2385e-05,0.00041738,0.00043479,2.2791e-05,0.00042726,0.00044682,2.3037e-05
0.00012694,0.00012489,2.0031e-06,0.00011392,9.8763e-05,6.3093e-06,0.00012029,9.6549e-05,9.2393e-06,0.00013115,9.7545e-05,1.251e-05,0.00014559,0.00010104,1.3998e-05,0.00015287,0.00010123,1.4543e-05,0.00016432,0.00010423,1.576e-05,0.00017713,0.00010615,1.7468e-05,0.00018654,0.00011239,1.896e-05,0.00019568,0.00011205,1.883e-05,0.00020683,0.00012024,2.1335e-05,0.00021532,0.00012203,2.1878e-05,0.00022537,0.0001232,2.2642e-05,0.00023218,0.00012879,2.3218e-05,0.00023936,0.00013101,2.4618e-05
0.00011069,0.00010905,1.0605e-06,0.00012185,0.0001212,3.4652e-06,0.00013003,0.00012373,6.2311e-06,0.00013674,0.0001329,8.5047e-06,0.00014287,0.00013745,1.0099e-05,0.00014805,0.00014223,1.3155e-05,0.00015271,0.00014925,1.4392e-05,0.00015882,0.0001504,1.457e-05,0.00016469,0.00015598,1.6852e-05,0.00016951,0.00016439,1.7685e-05,0.0001745,0.00016562,1.9558e-05,0.0001779,0.00016782,2.0963e-05,0.00018694,0.00017683,2.3155e-05,0.00019067,0.00017926,2.4343e-05,0.00019554,0.00018518,2.525e-05
6.4107e-05,6.212e-05,1.5918e-06,0.0001071,7.1474e-05,1.3111e-05,9.8355e-05,8.0883e-05,1.3448e-05,0.00011529,9.8855e-05,2.1026e-05,0.00012225,0.00011356,2.1995e-05,0.00013432,0.00012392,2.4214e-05,0.00014186,0.00012843,2.5714e-05,0.00014961,0.00013671,2.9907e-05,0.00015741,0.00014105,2.8993e-05,0.00016691,0.00015342,3.3118e-05,0.00017373,0.00015741,3.3535e-05,0.00018062,0.00016802,3.5293e-05,0.00019073,0.00017751,3.714e-05,0.00019623,0.00018485,3.8081e-05,0.00020515,0.00019218,3.9321e-05
8.9944e-05,9.2644e-05,1.6741e-06,0.00011167,0.00010757,4.6325e-06,0.00012712,0.00011979,7.9911e-06,0.00014103,0.00013065,1.1668e-05,0.00014579,0.00014155,1.4204e-05,0.00015598,0.00015056,1.6621e-05,0.00016282,0.00015186,1.8555e-05,0.00017738,0.00016035,2.4848e-05,0.00017167,0.00016027,2.3789e-05,0.0001817,0.00017089,2.8962e-05,0.00018705,0.00017415,3.113e-05,0.00019721,0.00018008,3.147e-05,0.00020181,0.00018706,3.5225e-05,0.00021129,0.00019405,3.8842e-05,0.00021702,0.00019909,4.001e-05
6.2722e-05,6.3654e-05,1.2158e-06,7.0793e-05,7.2011e-05,4.1268e-06,7.9367e-05,7.8461e-05,7.4105e-06,8.7256e-05,8.5545e-05,1.0345e-05,9.6554e-05,8.8628e-05,1.4181e-05,0.00010378,9.8551e-05,1.8135e-05,0.00010929,0.00010161,2.0122e-05,0.00012063,0.00010987,2.1555e-05,0.00013266,0.00011888,2.788e-05,0.0001382,0.00012771,2.9228e-05,0.0001492,0.00013249,3.3333e-05,0.00016083,0.00013832,3.6657e-05,0.00016934,0.00014197,4.5231e-05,0.00018184,0.00015369,4.5468e-05,0.00018793,0.00015566,5.3183e-05
8.0908e-05,8.1468e-05,1.12e-06,0.00011089,9.9348e-05,4.5097e-06,0.00014595,0.0001222,1.0432e-05,0.00019544,0.00013567,1.3662e-05,0.00020852,0.00015448,1.694e-05,0.00022839,0.00015925,2.095e-05,0.00024959,0.00017228,2.4525e-05,0.00027783,0.00018225,2.9165e-05,0.00029116,0.0002004,3.0808e-05,0.00031915,0.00022522,3.4582e-05,0.00032537,0.00021851,3.4989e-05,0.00034491,0.00023165,3.6924e-05,0.00035767,0.00024505,3.98e-05,0.00037548,0.00025711,4.321e-05,0.00038935,0.00026464,4.1262e-05
8.736e-05,9.0669e-05,1.6219e-06,0.00010924,0.00011549,7.7814e-06,0.00013245,0.00013294,1.1768e-05,0.00019007,0.00013323,1.5154e-05,0.00022063,0.00013942,2.0134e-05,0.0002338,0.00015291,2.0792e-05,0.00025798,0.00015644,2.4167e-05,0.00029523,0.00017087,2.2918e-05,0.00031005,0.0001819,2.5123e-05,0.0003268,0.00018128,2.6704e-05,0.00033739,0.00019571,2.8481e-05,0.0003542,0.00020458,2.9929e-05,0.00036389,0.00021502,3.1996e-05,0.00037532,0.00022331,3.2555e-05,0.00038957,0.0002296,3.3812e-05
7.7115e-05,7.6515e-05,9.7042e-07,0.00010319,9.4235e-05,5.1682e-06,0.00012465,0.00011872,9.8835e-06,0.00013402,0.00013599,1.2885e-05,0.00014601,0.00014277,1.5713e-05,0.00015647,0.00015029,1.9859e-05,0.00017023,0.00016084,2.2922e-05,0.00018216,0.000169,2.6613e-05,0.00019284,0.00017758,2.9115e-05,0.00019968,0.00018312,2.8969e-05,0.00021016,0.00018649,3.2125e-05,0.00022522,0.00019495,3.5624e-05,0.0002389,0.00020642,3.6493e-05,0.00024357,0.00021088,3.7622e-05,0.00025629,0.00022051,3.9871e-05
0.00010611,0.00010656,1.6943e-06,0.00012279,0.00011977,7.1804e-06,0.00013356,0.00013122,9.2686e-06,0.00014284,0.00013229,1.1522e-05,0.00014974,0.00014299,1.3833e-05,0.00015437,0.00015087,1.6534e-05,0.00016911,0.00015773,1.8426e-05,0.00016567,0.00015868,2.0187e-05,0.00017356,0.0001629,2.1757e-05,0.00018596,0.00017239,2.529e-05,0.0001885,0.00017684,2.6624e-05,0.00019395,0.00018108,2.9127e-05,0.00020494,0.00018956,3.2055e-05,0.00020924,0.00019428,3.5165e-05,0.00021404,0.00020045,3.5442e-05
7.1677e-05,6.5826e-05,1.3388e-06,9.1777e-05,8.856e-05,4.8329e-06,0.00010149,0.00010347,6.7954e-06,0.00011055,0.00011049,8.3198e-06,0.00011922,0.00012022,9.22e-06,0.00012591,0.00012403,1.1605e-05,0.00013241,0.00013014,1.3279e-05,0.00013687,0.00013338,1.4468e-05,0.00014457,0.00014111,1.7075e-05,0.00014827,0.0001432,1.8587e-05,0.00015473,0.00014861,2.0784e-05,0.00015732,0.00015151,2.2705e-05,0.00016302,0.00015722,2.552e-05,0.00017141,0.00016365,2.7663e-05,0.00017751,0.000168,3.0468e-05
0.00010978,0.000111,1.896e-06,0.00016853,0.00015069,1.428e-05,0.00025837,0.00017157,1.539e-05,0.00030322,0.00019932,2.0829e-05,0.00034078,0.00022231,2.3284e-05,0.00037635,0.0002337,2.8256e-05,0.00039377,0.00023893,3.3346e-05,0.00043033,0.00025603,3.0947e-05,0.00044884,0.00027866,3.2443e-05,0.00047622,0.00028989,3.4435e-05,0.00049867,0.00030652,3.5851e-05,0.00051786,0.00032381,3.6294e-05,0.00053736,0.00032999,3.4609e-05,0.00055637,0.00034803,3.6357e-05,0.00057762,0.00037267,3.6177e-05
