7.0914e-05,7.0738e-05,2.2335e-07,7.9481e-05,8.0305e-05,1.277e-06,9.2207e-05,8.5322e-05,6.5163e-06,0.00010028,8.9763e-05,1.1508e-05,0.00012135,9.289e-05,1.4254e-05,0.00014603,9.6994e-05,1.5518e-05,0.00017224,0.00010061,1.9134e-05,0.00018487,0.00010437,2.1677e-05,0.00021278,0.0001107,2.0157e-05,0.00022813,0.00011626,2.4991e-05,0.00023347,0.00012106,2.5291e-05,0.00025581,0.00013043,2.7644e-05,0.0002757,0.00013784,2.7714e-05,0.00029359,0.00014463,3.1148e-05,0.00030991,0.00015075,3.236e-05
7.4891e-05,7.8665e-05,1.8568e-06,9.9672e-05,9.7727e-05,7.5266e-06,0.00011139,0.00010939,1.23e-05,0.00011533,0.00010699,1.404e-05,0.00011957,0.00010817,1.7436e-05,0.00012286,0.00010915,1.9265e-05,0.00013654,0.00011206,2.2677e-05,0.00017197,0.00011598,2.6858e-05,0.00019175,0.00012101,2.9175e-05,0.00021562,0.00012653,2.9356e-05,0.00024897,0.00012838,2.6055e-05,0.00024509,0.00013097,2.7312e-05,0.00025831,0.00013404,2.7441e-05,0.00025589,0.00013086,2.8444e-05,0.00026562,0.00014278,3.175e-05
7.481e-05,7.2127e-05,4.7339e-06,0.00010511,0.00010277,1.2534e-05,0.00012276,0.00011564,2.1255e-05,0.00013962,0.00012607,2.6104e-05,0.00015232,0.00014485,2.9306e-05,0.00016131,0.00015232,2.9313e-05,0.00017657,0.00017058,3.4891e-05,0.00018943,0.00017931,3.2722e-05,0.00020015,0.00019065,3.5577e-05,0.00021281,0.00019641,3.6666e-05,0.00022646,0.00020965,3.725e-05,0.00023765,0.00021756,4.0064e-05,0.00025435,0.00023302,4.2442e-05,0.00026647,0.00024064,4.205e-05,0.00027818,0.00025262,4.2877e-05
7.946e-05,7.7136e-05,8.8676e-07,9.5655e-05,9.4364e-05,4.1148e-06,0.00010659,9.7667e-05,8.8238e-06,0.00012042,0.00010967,1.4008e-05,0.00012882,0.0001127,1.6904e-05,0.00013776,0.00012393,1.9869e-05,0.00015293,0.00012893,2.7762e-05,0.00015736,0.00013814,3.0476e-05,0.00017024,0.00014588,3.3462e-05,0.00017946,0.00015688,3.867e-05,0.00019284,0.00016095,4.8514e-05,0.00020198,0.0001718,5.1737e-05,0.00023394,0.00018705,5.6692e-05,0.00024772,0.00019548,6.7996e-05,0.00024802,0.00019934,6.4949e-05
5.0787e-05,4.992e-05,9.0648e-07,5.423e-05,5.4769e-05,2.0637e-06,5.6053e-05,5.5295e-05,2.7846e-06,5.6921e-05,5.5871e-05,2.8627e-06,5.8184e-05,5.7826e-05,3.3039e-06,5.8769e-05,5.848e-05,3.6263e-06,5.9585e-05,5.9373e-05,3.9124e-06,6.0291e-05,6.0128e-05,4.1544e-06,6.0962e-05,6.0502e-05,4.5035e-06,6.1601e-05,6.1471e-05,4.7541e-06,6.2257e-05,6.2012e-05,5.0272e-06,6.2971e-05,6.2636e-05,5.1334e-06,6.3852e-05,6.3359e-05,5.7626e-06,6.4517e-05,6.4113e-05,6.0243e-06,6.5398e-05,6.4919e-05,6.3808e-06
0.00012079,0.00011879,9.2866e-07,0.00024535,0.00013546,1.0321e-05,0.00034307,0.00015761,1.3021e-05,0.0004324,0.00017987,1.6406e-05,0.00050131,0.00020449,1.5671e-05,0.0005516,0.00025529,1.9132e-05,0.00057765,0.00028724,2.0048e-05,0.00060943,0.00033977,2.018e-05,0.00063868,0.00036382,2.1095e-05,0.00067444,0.00046158,2.2748e-05,0.00067811,0.00046195,2.3199e-05,0.0006988,0.00051536,2.4014e-05,0.00072147,0.00055703,2.4258e-05,0.000732,0.00059524,2.6463e-05,0.00074967,0.00066887,2.7431e-05
8.3696e-05,8.5347e-05,1.2607e-06,0.00011856,0.00011698,9.7153e-06,0.00015036,0.00014637,2.359e-05,0.00019033,0.00016975,3.2121e-05,0.00023025,0.00018943,4.5718e-05,0.00026123,0.00021522,5.1721e-05,0.00029471,0.00022909,5.9964e-05,0.00032082,0.00025231,6.0212e-05,0.00034587,0.00027313,6.1064e-05,0.00037664,0.00030561,5.7997e-05,0.00039942,0.0003142,5.9159e-05,0.00041922,0.00033257,6.231e-05,0.00044791,0.00037163,5.4567e-05,0.00046232,0.00037002,5.7328e-05,0.00048145,0.00041105,5.5449e-05
4.83e-05,4.8884e-05,1.3997e-06,5.234e-05,5.364e-05,4.3982e-06,5.5472e-05,5.5552e-05,5.1378e-06,5.6293e-05,5.5916e-05,6.2905e-06,5.9543e-05,5.8469e-05,6.7919e-06,6.1132e-05,5.8887e-05,7.0915e-06,6.2251e-05,5.9845e-05,8.2877e-06,6.5145e-05,6.301e-05,8.6917e-06,6.5924e-05,6.4322e-05,9.0549e-06,6.871e-05,6.6412e-05,1.0195e-05,7.0008e-05,6.7046e-05,1.0876e-05,7.1327e-05,6.8685e-05,1.1312e-05,7.4764e-05,7.1447e-05,1.288e-05,7.6751e-05,7.3558e-05,1.3567e-05,7.9236e-05,7.5541e-05,1.4232e-05
0.00014221,0.00014651,8.0654e-07,0.00016607,0.00016999,1.2035e-06,0.00017894,0.00017683,1.6977e-06,0.0001913,0.00019022,2.0537e-06,0.00020278,0.00019702,2.27e-06,0.00021353,0.00021035,2.596e-06,0.0002308,0.00021502,2.8705e-06,0.00025549,0.0002295,3.5043e-06,0.0002702,0.00023831,4.0467e-06,0.00029768,0.00025756,4.9623e-06,0.00032229,0.00027149,5.6809e-06,0.00034787,0.00029409,6.2262e-06,0.00037985,0.00030643,6.9695e-06,0.00040247,0.00032606,7.1533e-06,0.00043114,0.00034522,7.1821e-06
0.00010865,0.00010775,1.4498e-06,0.00014318,0.00012344,1.0987e-05,0.00016416,0.00015882,1.8834e-05,0.00020376,0.00018113,3.2112e-05,0.00024267,0.00020582,3.1838e-05,0.00026351,0.00025468,3.8205e-05,0.00029838,0.00027369,4.2285e-05,0.00032614,0.00030846,4.5702e-05,0.00033969,0.00032731,4.8178e-05,0.00037027,0.00035039,4.4642e-05,0.00038559,0.00035819,4.8588e-05,0.00041551,0.00038009,4.6195e-05,0.00045406,0.00038967,4.9616e-05,0.00045917,0.0004176,4.7922e-05,0.00047943,0.00042581,5.6691e-05
0.00013691,0.00013651,2.2788e-06,0.000163,0.00016868,5.4356e-06,0.00017426,0.00017248,6.4884e-06,0.00018562,0.00018277,7.0188e-06,0.00022154,0.00019733,5.5639e-06,0.00022279,0.00020371,6.6607e-06,0.00024694,0.00021543,7.295e-06,0.00026877,0.00024605,9.7848e-06,0.00028366,0.00026625,9.5373e-06,0.00030361,0.00028213,1.0074e-05,0.00031849,0.00029952,1.1031e-05,0.00034363,0.00034022,1.1227e-05,0.0003526,0.00031086,1.0583e-05,0.00035537,0.00032207,1.1579e-05,0.00036333,0.00032717,1.1777e-05
0.00020556,0.00021393,2.7598e-06,0.0003465,0.00026064,1.5029e-05,0.00045184,0.00035202,1.6689e-05,0.00051135,0.0004294,1.6102e-05,0.00056352,0.00050614,1.7367e-05,0.00057379,0.00051197,1.8754e-05,0.00058922,0.00052868,1.9911e-05,0.00060508,0.0005211,2.2169e-05,0.00062556,0.00055602,2.1867e-05,0.00065122,0.00055063,2.3911e-05,0.00066469,0.00057996,2.36e-05,0.00067874,0.00061569,2.3898e-05,0.00068902,0.00063932,2.4694e-05,0.00070379,0.00061874,2.5482e-05,0.00072158,0.00066806,2.6336e-05
0.00010409,0.00010654,6.5308e-07,0.0001211,0.0001184,8.1663e-06,0.00013073,0.0001287,8.8475e-06,0.00013975,0.00013913,9.7773e-06,0.00015159,0.00014739,9.6986e-06,0.00016306,0.0001539,9.9483e-06,0.00017596,0.00016439,1.147e-05,0.00019632,0.00017202,1.263e-05,0.00021334,0.00018142,1.3601e-05,0.00022988,0.0001986,1.5075e-05,0.00024413,0.00020662,1.7672e-05,0.00027004,0.00021965,1.8298e-05,0.00031144,0.00024157,2.212e-05,0.00032751,0.00025303,2.2022e-05,0.00034635,0.00027694,2.1844e-05
0.00014584,0.0001408,1.67e-06,0.00016553,0.00016763,3.6419e-06,0.00018883,0.00018852,4.8259e-06,0.00020498,0.00019864,5.3653e-06,0.00021542,0.0002117,5.2307e-06,0.00024557,0.00024193,6.2943e-06,0.0002516,0.00025887,6.2425e-06,0.00029817,0.00028928,7.5014e-06,0.0003104,0.00030478,6.9806e-06,0.00032321,0.00032119,7.7962e-06,0.0003556,0.00034271,7.9302e-06,0.00038469,0.00036486,8.6507e-06,0.00041067,0.0004128,9.032e-06,0.00040827,0.0003973,8.5583e-06,0.0004102,0.0003869,8.9267e-06
0.00015658,0.00014238,8.7239e-06,0.00036139,0.00016274,1.4164e-05,0.00043847,0.00020536,1.5128e-05,0.00046168,0.00021111,1.7773e-05,0.00054509,0.00024898,1.8703e-05,0.00057578,0.00027986,1.8826e-05,0.00059826,0.00027618,1.8019e-05,0.00063062,0.00029474,1.827e-05,0.00066023,0.00030513,1.8305e-05,0.0006871,0.00032198,1.8269e-05,0.00070827,0.0003267,1.828e-05,0.00072127,0.00034142,1.8895e-05,0.00075145,0.00034887,1.8003e-05,0.00076052,0.00035381,1.87e-05,0.00077657,0.00036477,2.0436e-05
7.3067e-05,7.4828e-05,3.0211e-06,9.3505e-05,9.3524e-05,9.5387e-06,0.00012145,0.00011486,2.0342e-05,0.00013347,0.00012936,2.4483e-05,0.00014796,0.00014695,2.5619e-05,0.00016481,0.00015887,3.1474e-05,0.00017402,0.00017292,3.5032e-05,0.00018484,0.00018027,3.6578e-05,0.00019584,0.0001892,3.9019e-05,0.00020893,0.00020411,4.1704e-05,0.00022046,0.00021015,4.1391e-05,0.00023309,0.00021929,4.3118e-05,0.00024335,0.0002268,4.6127e-05,0.00025543,0.00023643,4.5644e-05,0.00026688,0.00025036,4.9603e-05
0.00010112,0.00010365,2.4694e-06,0.00018277,0.00014926,2.5275e-05,0.00032262,0.00018941,2.3785e-05,0.00048319,0.00022813,2.772e-05,0.00059863,0.0003006,2.5834e-05,0.00065723,0.00051049,3.1795e-05,0.00074382,0.0007706,2.8115e-05,0.00081311,0.00092474,2.9575e-05,0.00084795,0.00095144,3.3208e-05,0.00091286,0.0010655,3.0603e-05,0.00092784,0.0010727,2.986e-05,0.00097357,0.001183,3.3547e-05,0.0010133,0.0012595,3.0087e-05,0.0010495,0.0013389,2.5504e-05,0.0010692,0.0013696,2.8151e-05
6.1722e-05,6.1298e-05,1.1684e-06,7.3282e-05,7.462e-05,4.7757e-06,8.7825e-05,8.2805e-05,1.2339e-05,0.000103,9.5399e-05,1.8128e-05,0.00012149,0.00010448,2.3899e-05,0.00014043,0.00010474,2.6691e-05,0.00017654,0.00011321,2.6257e-05,0.00021537,0.00011577,2.8424e-05,0.00021884,0.00012337,3.0287e-05,0.00022917,0.00013016,3.4292e-05,0.00023492,0.00013001,3.8081e-05,0.00024667,0.00014536,4.2409e-05,0.00026399,0.00014758,3.9934e-05,0.0002756,0.00015218,4.1526e-05,0.00028893,0.00016125,4.0472e-05
0.00011588,0.00011273,7.986e-06,0.00012135,0.00011721,1.4873e-05,0.00013723,0.00013166,1.8565e-05,0.00014273,0.0001343,1.977e-05,0.00015309,0.00014845,1.8886e-05,0.00015599,0.00015365,1.9675e-05,0.00016168,0.00015865,2.2463e-05,0.00017636,0.00016793,2.4443e-05,0.00018284,0.00017587,2.4566e-05,0.0001928,0.00018413,2.6852e-05,0.00020212,0.00019177,2.6266e-05,0.00020845,0.00019882,2.7047e-05,0.00022477,0.0002106,2.9386e-05,0.0002265,0.00021541,2.6038e-05,0.00024141,0.00022466,3.1054e-05
0.00015434,0.00015484,1.0023e-07,0.00015889,0.00015996,2.8316e-07,0.00016434,0.00016506,8.5122e-07,0.00016946,0.00017226,1.8709e-06,0.00017568,0.00017127,4.1241e-06,0.00020049,0.00017557,9.7454e-06,0.00021051,0.00017939,9.9202e-06,0.00021246,0.00018338,1.0459e-05,0.00021496,0.00018697,1.0933e-05,0.00021737,0.00019066,1.2595e-05,0.0002212,0.00018864,1.2496e-05,0.0002259,0.00019358,1.5117e-05,0.00024596,0.00020245,1.5129e-05,0.00024549,0.00020168,1.4108e-05,0.00024868,0.00020623,1.628e-05
0.00011435,0.00011092,3.9837e-06,0.0002047,0.00017575,1.6667e-05,0.00030555,0.00025908,2.2618e-05,0.00036022,0.00028493,2.8456e-05,0.00043932,0.00039414,2.751e-05,0.00050668,0.00047431,2.7302e-05,0.00052534,0.00049542,2.9891e-05,0.00058465,0.00055924,2.5264e-05,0.00062961,0.00059863,2.2171e-05,0.00066101,0.00064866,2.2432e-05,0.00069788,0.00069252,2.2148e-05,0.00071135,0.00070337,2.0918e-05,0.00075417,0.00075859,1.9963e-05,0.00075762,0.00075724,2.1474e-05,0.00078933,0.00079076,1.9336e-05
7.0405e-05,6.9447e-05,3.3286e-06,0.00011289,9.89e-05,1.7263e-05,0.00016148,0.00014626,2.3025e-05,0.00020957,0.00019542,2.5362e-05,0.00025785,0.00026046,2.1908e-05,0.00026635,0.00026726,2.564e-05,0.00029469,0.00031721,2.1944e-05,0.00031074,0.00036527,2.8441e-05,0.00032933,0.00038696,2.4312e-05,0.00035803,0.00041729,2.6898e-05,0.00036191,0.00042823,2.3011e-05,0.00037601,0.00043812,2.5591e-05,0.00039527,0.00045262,2.1676e-05,0.00039789,0.00045764,2.5092e-05,0.00041366,0.00047045,2.4698e-05
6.3096e-05,6.3588e-05,3.3289e-06,6.9267e-05,6.7997e-05,7.6189e-06,7.8027e-05,7.2989e-05,1.0646e-05,8.0565e-05,7.8364e-05,1.1369e-05,8.4515e-05,7.9228e-05,1.2775e-05,8.6253e-05,8.2628e-05,1.3156e-05,8.9547e-05,8.5469e-05,1.4712e-05,9.3291e-05,8.9259e-05,1.6029e-05,9.5047e-05,9.027e-05,1.7771e-05,0.0001007,9.3711e-05,1.8647e-05,0.0001034,9.6511e-05,1.8021e-05,0.00010652,9.8314e-05,1.9047e-05,0.00011105,0.00010074,2.1817e-05,0.00011474,0.00010448,2.3265e-05,0.00011856,0.00010693,2.4068e-05
0.00010572,8.2895e-05,5.3814e-06,0.00026829,9.5817e-05,1.1764e-05,0.00036116,0.00010637,1.2264e-05,0.00041312,0.00012277,1.4415e-05,0.00044382,0.00013949,1.5352e-05,0.00047459,0.00015181,1.6735e-05,0.0004862,0.00017182,1.6435e-05,0.00051384,0.00018407,1.7342e-05,0.00052879,0.00019792,1.6635e-05,0.00054553,0.0002087,1.7454e-05,0.00055983,0.00022826,1.7909e-05,0.00057537,0.00024528,1.8684e-05,0.00056137,0.00029058,2.1412e-05,0.00060172,0.00027909,2.0538e-05,0.00061395,0.00029985,2.1207e-05
0.00017569,0.00017491,2.3864e-06,0.00060498,0.00028706,2.799e-05,0.00088876,0.00033545,2.9782e-05,0.00096499,0.00066959,3.1472e-05,0.0011125,0.0010465,2.806e-05,0.0011819,0.001099,2.4505e-05,0.0012554,0.0012899,2.2078e-05,0.0013207,0.0013621,2.1561e-05,0.0014155,0.0014683,1.7148e-05,0.0014253,0.0015449,1.9706e-05,0.0014369,0.0015459,2.043e-05,0.0014779,0.0015435,1.6485e-05,0.0015181,0.0015977,1.8538e-05,0.0015663,0.0016397,1.4395e-05,0.0015845,0.0016542,1.3989e-05
0.00016604,0.00016511,1.357e-06,0.00022429,0.00022603,4.6013e-06,0.00019838,0.00018703,9.8075e-06,0.00021703,0.00021384,1.0294e-05,0.00021105,0.0002001,1.422e-05,0.0001924,0.00016908,1.3678e-05,0.00018353,0.00014453,1.523e-05,0.00020618,0.00017104,1.7665e-05,0.00021364,0.00017721,1.8413e-05,0.00019918,0.00016475,1.7205e-05,0.00021101,0.00016861,1.8504e-05,0.00020714,0.00016841,1.8249e-05,0.0002136,0.00016876,1.9462e-05,0.00020239,0.00017182,1.9032e-05,0.00021772,0.0001772,2.1098e-05
0.00014249,9.472e-05,9.277e-06,0.00026514,0.00010662,1.0961e-05,0.00034509,0.00011052,1.0532e-05,0.00038157,0.00011737,1.1416e-05,0.00041524,0.00013758,1.3047e-05,0.00043857,0.00012872,1.3802e-05,0.00045646,0.0001455,1.4742e-05,0.00047497,0.00015979,1.5307e-05,0.00049215,0.00016709,1.5718e-05,0.00050732,0.00017817,1.6204e-05,0.00052137,0.0002017,1.6681e-05,0.00053537,0.00022689,1.719e-05,0.00053043,0.00025376,1.7737e-05,0.00056213,0.0002512,1.7784e-05,0.00057379,0.00025589,1.8045e-05
0.00010814,0.00010488,2.384e-06,0.00018992,0.00015951,1.5892e-05,0.00024073,0.00019405,2.6482e-05,0.00026237,0.00022567,3.8687e-05,0.00028851,0.00024967,4.6753e-05,0.0003319,0.00026547,4.9264e-05,0.00036622,0.00030863,4.9066e-05,0.00040282,0.00032343,5.1569e-05,0.00043481,0.00034923,4.8215e-05,0.00047739,0.00037849,5.2377e-05,0.00049292,0.00040671,5.2361e-05,0.00054199,0.00043726,5.2465e-05,0.00055277,0.00046153,5.0801e-05,0.00059269,0.00047698,5.3697e-05,0.00063224,0.00052721,5.3517e-05
0.00049868,0.00051066,4.6803e-06,0.00050787,0.000453,6.3521e-06,0.00056704,0.00051373,7.4002e-06,0.00059557,0.00049658,8.7239e-06,0.00062683,0.00055771,9.7814e-06,0.00066648,0.00057204,1.0443e-05,0.00069173,0.00058349,1.0757e-05,0.00070944,0.00062182,1.1487e-05,0.00073445,0.00062991,1.1435e-05,0.00073597,0.00063114,1.1856e-05,0.00077869,0.00067683,1.2116e-05,0.00079824,0.0006865,1.257e-05,0.00083568,0.00073949,1.2711e-05,0.00085659,0.00075257,1.2427e-05,0.00087884,0.00078492,1.2865e-05
0.00013476,0.00011667,3.9793e-06,0.00026335,0.00010334,1.1832e-05,0.00039402,0.00010514,1.5287e-05,0.00046494,0.00010698,1.711e-05,0.00051925,0.00012489,1.8429e-05,0.00055035,0.00010997,1.9173e-05,0.00057946,0.00011447,2.0324e-05,0.00059594,0.00011743,2.0574e-05,0.00061541,0.00012048,2.2173e-05,0.00063497,0.00011592,2.1705e-05,0.00064884,0.00012781,2.1525e-05,0.00066373,0.00012822,2.1857e-05,0.00066797,0.0001395,2.0978e-05,0.00068666,0.00014281,2.2734e-05,0.000697,0.00013868,2.2877e-05
0.0001349,0.00013391,3.0205e-07,0.00014234,0.00014097,1.2699e-06,0.00015094,0.00014904,2.6351e-06,0.00016123,0.00015969,4.4231e-06,0.00017188,0.00016756,7.9967e-06,0.00017971,0.00017262,1.1558e-05,0.00018772,0.00017994,1.3202e-05,0.00019505,0.00018505,1.5714e-05,0.00020143,0.00019198,1.8769e-05,0.00021391,0.00020235,2.2998e-05,0.00022559,0.00020875,2.3582e-05,0.00023759,0.00021858,2.6928e-05,0.00024497,0.00022125,2.6832e-05,0.00025496,0.00023379,2.9553e-05,0.00026115,0.00023856,3.0924e-05
6.0437e-05,5.6668e-05,2.0538e-06,6.9277e-05,6.5682e-05,6.1461e-06,7.9001e-05,7.3365e-05,8.0976e-06,8.7855e-05,8.1006e-05,1.2309e-05,9.0902e-05,8.3832e-05,1.3543e-05,9.8406e-05,9.098e-05,1.5025e-05,0.00010371,9.2974e-05,1.7486e-05,0.00010986,9.7112e-05,1.9107e-05,0.00011316,0.00010275,1.9546e-05,0.00011797,0.00010319,2.2457e-05,0.0001209,0.00010535,2.2649e-05,0.00012657,0.00010981,2.391e-05,0.00013191,0.00011252,2.4655e-05,0.00013588,0.00011653,2.5169e-05,0.00014132,0.00011847,2.6859e-05
9.5474e-05,9.6413e-05,9.6034e-06,0.00010556,0.00011253,2.0877e-05,0.00010955,9.5635e-05,2.7711e-05,0.00011223,9.0789e-05,3.0285e-05,0.0001149,9.3627e-05,3.0238e-05,0.00011909,9.011e-05,3.2007e-05,0.00012374,9.3601e-05,3.3279e-05,0.00015295,0.00010256,4.3455e-05,0.00015825,0.00010773,4.4187e-05,0.0001825,0.00010653,4.2644e-05,0.00020241,0.00011453,4.6051e-05,0.00020241,0.00011295,4.6298e-05,0.00023181,0.00011612,4.3817e-05,0.00022946,0.00011929,4.2108e-05,0.00023591,0.00012618,4.5763e-05
0.00011505,0.00011078,7.1235e-07,0.00012755,0.00012549,2.5153e-06,0.0001365,0.00013768,5.0987e-06,0.00015468,0.00014345,8.725e-06,0.00017588,0.00014673,1.2175e-05,0.00020607,0.00015119,1.4403e-05,0.00021785,0.00015641,1.6466e-05,0.00022787,0.00016483,1.7719e-05,0.00023858,0.00016298,2.099e-05,0.00026365,0.00017515,2.2057e-05,0.0002757,0.00017714,2.233e-05,0.00029382,0.0001796,2.4344e-05,0.00032139,0.00018412,2.4869e-05,0.00032182,0.00019187,2.591e-05,0.00033341,0.00019597,2.7572e-05
0.00014619,0.00014942,2.8977e-06,0.00020072,0.00019199,5.8026e-06,0.00024454,0.00022608,6.844e-06,0.00028339,0.0002515,6.674e-06,0.00030589,0.00028378,5.5982e-06,0.00032689,0.00029633,5.9356e-06,0.00035666,0.00032483,5.9439e-06,0.00037385,0.00033536,6.3528e-06,0.00039269,0.00037287,6.5756e-06,0.00041353,0.00039409,6.7414e-06,0.00042779,0.00040183,7.6889e-06,0.00044703,0.00042636,6.9991e-06,0.00046745,0.00044469,7.443e-06,0.00048295,0.00046485,8.0152e-06,0.00049764,0.00048371,7.3777e-06
0.00010171,9.8062e-05,1.1942e-06,0.00010047,9.9942e-05,3.4988e-06,0.00010471,0.00010357,5.8322e-06,0.00011035,0.00010992,6.834e-06,0.00011333,0.00011168,8.1372e-06,0.00011733,0.00011513,8.8561e-06,0.00012207,0.00011922,1.0633e-05,0.00012528,0.00012166,1.0902e-05,0.00012827,0.00012499,1.1441e-05,0.00013342,0.00013064,1.2665e-05,0.00013737,0.00013238,1.3358e-05,0.00014194,0.00013772,1.501e-05,0.00014809,0.00014174,1.6066e-05,0.00015162,0.00014433,1.7477e-05,0.00015782,0.0001498,1.8533e-05
0.00017984,0.00018218,3.98e-06,0.0004069,0.00033093,3.2059e-05,0.00054102,0.00035555,3.1402e-05,0.00059838,0.00055187,2.6649e-05,0.00068869,0.00086318,2.5461e-05,0.00074564,0.00090202,2.7089e-05,0.00082789,0.00092741,2.2155e-05,0.00086941,0.00095248,2.0144e-05,0.00093165,0.00097821,1.824e-05,0.00094223,0.00097876,2.1679e-05,0.00094493,0.00098259,2.1488e-05,0.00098483,0.0010085,2.2144e-05,0.0010304,0.0010214,2.0246e-05,0.0010627,0.0010292,1.4949e-05,0.0010468,0.0010338,2.081e-05
7.3588e-05,7.3761e-05,8.6691e-07,8.6726e-05,8.131e-05,3.9721e-06,0.00010379,9.8866e-05,7.0116e-06,0.00012361,0.00010807,1.2364e-05,0.00014312,0.00012058,1.6116e-05,0.00016434,0.00012996,1.938e-05,0.00017846,0.00013858,2.2696e-05,0.00020942,0.00014441,2.524e-05,0.00022736,0.00015458,2.8637e-05,0.00024571,0.00016699,2.9386e-05,0.00026967,0.00017112,3.0933e-05,0.00028935,0.00017827,3.4342e-05,0.00031216,0.00019039,3.5573e-05,0.00032046,0.00019735,3.89e-05,0.00033829,0.00020518,4.1757e-05
8.2808e-05,7.4356e-05,3.3035e-06,0.00013113,0.0001305,1.5463e-05,0.0001528,0.00015327,1.6294e-05,0.00016975,0.0001728,2.3002e-05,0.0001883,0.00019181,2.8853e-05,0.00020566,0.00020901,3.3805e-05,0.00021945,0.00021944,3.6813e-05,0.00023721,0.00023207,3.754e-05,0.00025246,0.00024182,4.0592e-05,0.00026697,0.0002553,4.397e-05,0.00028323,0.00026375,4.415e-05,0.00029782,0.00027723,4.4641e-05,0.00030939,0.00028545,4.6316e-05,0.00032053,0.00029333,4.614e-05,0.00033329,0.00030326,4.8294e-05
0.00010523,9.9744e-05,5.6334e-06,0.00013871,0.00013315,1.2366e-05,0.00018091,0.00017263,1.4246e-05,0.00020988,0.00021395,1.4153e-05,0.00024529,0.00023678,1.4357e-05,0.00027023,0.0002638,1.3989e-05,0.00029789,0.0002886,1.4236e-05,0.00032525,0.000315,1.3537e-05,0.00034858,0.00033138,1.3433e-05,0.00037356,0.00035739,1.3786e-05,0.00039386,0.00037711,1.3648e-05,0.0004105,0.00039505,1.4005e-05,0.00043438,0.00041805,1.377e-05,0.00044936,0.00043532,1.3845e-05,0.00046972,0.00046818,1.3706e-05
0.00012464,0.00012738,5.6609e-07,0.00022414,0.00016824,5.7729e-06,0.00029696,0.00021162,7.9143e-06,0.00041483,0.00038322,9.5117e-06,0.00054353,0.00044237,7.9061e-06,0.00056915,0.00046793,1.072e-05,0.00062726,0.0005215,9.9821e-06,0.00067574,0.00059382,9.9771e-06,0.00073538,0.00069326,9.7879e-06,0.00077829,0.00074451,9.6387e-06,0.00081033,0.00081945,9.2529e-06,0.00085537,0.00092229,8.9354e-06,0.0009187,0.0011144,6.258e-06,0.00093371,0.0011077,8.1051e-06,0.00095941,0.0011586,8.4436e-06
0.00012535,0.00012271,4.0251e-07,0.00013039,0.00012747,1.677e-06,0.00013758,0.00013455,3.1126e-06,0.00014144,0.00014226,4.1457e-06,0.00014646,0.00014827,5.2961e-06,0.00015189,0.00014706,5.9971e-06,0.00015865,0.00015221,7.8792e-06,0.00016514,0.00015545,1.1252e-05,0.00016602,0.00015739,1.2297e-05,0.00017259,0.0001601,1.6045e-05,0.00017826,0.00016575,1.8443e-05,0.00018559,0.00017005,2.0753e-05,0.00019205,0.00017335,2.1571e-05,0.00019928,0.0001786,2.3336e-05,0.00020447,0.00018243,2.4227e-05
0.000196,0.00019445,1.2771e-07,0.00019861,0.00020055,6.3185e-07,0.00020244,0.00020175,1.594e-06,0.00020323,0.0002022,2.3571e-06,0.00021824,0.00020848,3.4781e-06,0.00021854,0.00021312,5.1253e-06,0.00024213,0.00022771,7.2673e-06,0.00026204,0.00024018,8.293e-06,0.00026693,0.00025385,1.0077e-05,0.00031295,0.00028252,1.116e-05,0.00032609,0.00029738,1.2231e-05,0.00032182,0.00029642,1.4818e-05,0.00036665,0.00034897,1.5606e-05,0.00038045,0.00036268,1.5732e-05,0.00039383,0.00037209,1.6674e-05
6.3551e-05,6.3965e-05,3.081e-06,9.1481e-05,8.6626e-05,1.6761e-05,0.00011826,0.00010384,2.868e-05,0.00013748,0.00012727,3.6401e-05,0.00016022,0.00015872,3.4905e-05,0.00018306,0.00016642,4.6616e-05,0.0002054,0.00018687,4.369e-05,0.00022475,0.00019804,4.6332e-05,0.000266,0.00020111,5.0231e-05,0.00029877,0.0002112,4.7405e-05,0.00034619,0.0002584,5.247e-05,0.00036711,0.00027074,5.0043e-05,0.00041753,0.00029081,4.8549e-05,0.00041968,0.00031036,5.1417e-05,0.00044605,0.00032896,5.0118e-05
0.00015367,9.0586e-05,1.2268e-05,0.00035967,0.00010855,1.9159e-05,0.00048165,0.00011828,2.1449e-05,0.00055302,0.00012139,2.2441e-05,0.00060713,0.00013989,2.2651e-05,0.00063678,0.0001562,2.2701e-05,0.00066157,0.00018406,2.2884e-05,0.00068219,0.00021899,2.3209e-05,0.000701,0.00024683,2.3274e-05,0.00071759,0.00025558,2.3166e-05,0.00073141,0.00026863,2.3662e-05,0.00074468,0.00029709,2.399e-05,0.00073822,0.00029931,2.5493e-05,0.00076737,0.00033213,2.5336e-05,0.00077796,0.00038192,2.5598e-05
